Y,X,id,value
51.1037699898964,16.9615602491966,"1777",8.171
51.1009495898048,16.9615602491966,"1778",
51.0981290176369,16.9615602491966,"1779",7.540
51.0953082733889,16.9615602491966,"1780",7.203
51.0924873570572,16.9615602491966,"1781",4.267
51.0896662686381,16.9615602491966,"1782",
51.0868450081281,16.9615602491966,"1783",
51.0840235755233,16.9615602491966,"1784",8.708
51.0812019708203,16.9615602491966,"1785",7.737
51.0783801940153,16.9615602491966,"1786",10.347
51.0755582451046,16.9615602491966,"1787",8.926
51.0727361240846,16.9615602491966,"1788",9.321
51.0699138309517,16.9615602491966,"1789",8.458
51.0670913657022,16.9615602491966,"1790",4.366
51.0642687283325,16.9615602491966,"1791",
51.061445918839,16.9615602491966,"1792",
51.0586229372178,16.9615602491966,"1793",
51.0557997834656,16.9615602491966,"1794",
51.0529764575785,16.9615602491966,"1795",
51.050152959553,16.9615602491966,"1796",3.230
51.0473292893854,16.9615602491966,"1797",
51.0445054470721,16.9615602491966,"1798",
51.2051898213468,16.9660518256172,"1799",
51.2023756135531,16.9660518256172,"1800",
51.1995612338158,16.9660518256172,"1801",
51.1967466821312,16.9660518256172,"1802",
51.1939319584957,16.9660518256172,"1803",
51.1911170629055,16.9660518256172,"1804",
51.1883019953569,16.9660518256172,"1805",
51.1854867558461,16.9660518256172,"1806",
51.1826713443696,16.9660518256172,"1807",
51.1798557609235,16.9660518256172,"1808",
51.1770400055042,16.9660518256172,"1809",
51.1742240781079,16.9660518256172,"1810",
51.1714079787311,16.9660518256172,"1811",
51.1685917073698,16.9660518256172,"1812",7.311
51.1657752640206,16.9660518256172,"1813",6.272
51.1629586486796,16.9660518256172,"1814",7.255
51.1601418613432,16.9660518256172,"1815",
51.1573249020077,16.9660518256172,"1816",
51.1545077706693,16.9660518256172,"1817",
51.1516904673245,16.9660518256172,"1818",
51.1488729919694,16.9660518256172,"1819",
51.1460553446005,16.9660518256172,"1820",3.310
51.143237525214,16.9660518256172,"1821",15.837
51.1404195338062,16.9660518256172,"1822",17.965
51.1376013703735,16.9660518256172,"1823",18.864
51.1347830349122,16.9660518256172,"1824",3.825
51.1319645274186,16.9660518256172,"1825",9.220
51.1291458478889,16.9660518256172,"1826",20.501
51.1263269963196,16.9660518256172,"1827",18.415
51.123507972707,16.9660518256172,"1828",18.927
51.1206887770473,16.9660518256172,"1829",15.476
51.117869409337,16.9660518256172,"1830",4.399
51.1150498695723,16.9660518256172,"1831",9.059
51.1122301577496,16.9660518256172,"1832",7.577
51.1094102738651,16.9660518256172,"1833",8.304
51.1065902179153,16.9660518256172,"1834",8.120
51.1037699898964,16.9660518256172,"1835",8.735
51.1009495898048,16.9660518256172,"1836",5.880
51.0981290176369,16.9660518256172,"1837",
51.0953082733889,16.9660518256172,"1838",6.321
51.0924873570572,16.9660518256172,"1839",4.289
51.0896662686381,16.9660518256172,"1840",
51.0868450081281,16.9660518256172,"1841",
51.0840235755233,16.9660518256172,"1842",8.472
51.0812019708203,16.9660518256172,"1843",8.536
51.0783801940153,16.9660518256172,"1844",8.715
51.0755582451046,16.9660518256172,"1845",8.737
51.0727361240846,16.9660518256172,"1846",7.898
51.0699138309517,16.9660518256172,"1847",5.742
51.0670913657022,16.9660518256172,"1848",8.627
51.0642687283325,16.9660518256172,"1849",8.687
51.061445918839,16.9660518256172,"1850",5.120
51.0586229372178,16.9660518256172,"1851",11.141
51.0557997834656,16.9660518256172,"1852",
51.0529764575785,16.9660518256172,"1853",
51.050152959553,16.9660518256172,"1854",
51.0473292893854,16.9660518256172,"1855",
51.0445054470721,16.9660518256172,"1856",
51.2051898213468,16.9705434020378,"1857",
51.2023756135531,16.9705434020378,"1858",
51.1995612338158,16.9705434020378,"1859",6.756
51.1967466821312,16.9705434020378,"1860",5.710
51.1939319584957,16.9705434020378,"1861",
51.1911170629055,16.9705434020378,"1862",
51.1883019953569,16.9705434020378,"1863",
51.1854867558461,16.9705434020378,"1864",
51.1826713443696,16.9705434020378,"1865",
51.1798557609235,16.9705434020378,"1866",
51.1770400055042,16.9705434020378,"1867",
51.1742240781079,16.9705434020378,"1868",
51.1714079787311,16.9705434020378,"1869",
51.1685917073698,16.9705434020378,"1870",6.995
51.1657752640206,16.9705434020378,"1871",6.024
51.1629586486796,16.9705434020378,"1872",3.920
51.1601418613432,16.9705434020378,"1873",
51.1573249020077,16.9705434020378,"1874",
51.1545077706693,16.9705434020378,"1875",
51.1516904673245,16.9705434020378,"1876",
51.1488729919694,16.9705434020378,"1877",
51.1460553446005,16.9705434020378,"1878",
51.143237525214,16.9705434020378,"1879",8.069
51.1404195338062,16.9705434020378,"1880",22.997
51.1376013703735,16.9705434020378,"1881",16.646
51.1347830349122,16.9705434020378,"1882",13.681
51.1319645274186,16.9705434020378,"1883",
51.1291458478889,16.9705434020378,"1884",16.339
51.1263269963196,16.9705434020378,"1885",18.121
51.123507972707,16.9705434020378,"1886",15.176
51.1206887770473,16.9705434020378,"1887",14.387
51.117869409337,16.9705434020378,"1888",6.392
51.1150498695723,16.9705434020378,"1889",6.914
51.1122301577496,16.9705434020378,"1890",8.879
51.1094102738651,16.9705434020378,"1891",10.451
51.1065902179153,16.9705434020378,"1892",8.673
51.1037699898964,16.9705434020378,"1893",7.043
51.1009495898048,16.9705434020378,"1894",
51.0981290176369,16.9705434020378,"1895",3.867
51.0953082733889,16.9705434020378,"1896",4.093
51.0924873570572,16.9705434020378,"1897",8.058
51.0896662686381,16.9705434020378,"1898",
51.0868450081281,16.9705434020378,"1899",7.117
51.0840235755233,16.9705434020378,"1900",6.321
51.0812019708203,16.9705434020378,"1901",8.459
51.0783801940153,16.9705434020378,"1902",7.726
51.0755582451046,16.9705434020378,"1903",8.245
51.0727361240846,16.9705434020378,"1904",7.148
51.0699138309517,16.9705434020378,"1905",5.472
51.0670913657022,16.9705434020378,"1906",9.350
51.0642687283325,16.9705434020378,"1907",11.212
51.061445918839,16.9705434020378,"1908",9.424
51.0586229372178,16.9705434020378,"1909",11.149
51.0557997834656,16.9705434020378,"1910",10.779
51.0529764575785,16.9705434020378,"1911",9.140
51.050152959553,16.9705434020378,"1912",
51.0473292893854,16.9705434020378,"1913",
51.0445054470721,16.9705434020378,"1914",
51.2051898213468,16.9750349784584,"1915",
51.2023756135531,16.9750349784584,"1916",9.230
51.1995612338158,16.9750349784584,"1917",7.165
51.1967466821312,16.9750349784584,"1918",7.043
51.1939319584957,16.9750349784584,"1919",6.620
51.1911170629055,16.9750349784584,"1920",4.563
51.1883019953569,16.9750349784584,"1921",
51.1854867558461,16.9750349784584,"1922",
51.1826713443696,16.9750349784584,"1923",
51.1798557609235,16.9750349784584,"1924",
51.1770400055042,16.9750349784584,"1925",
51.1742240781079,16.9750349784584,"1926",
51.1714079787311,16.9750349784584,"1927",
51.1685917073698,16.9750349784584,"1928",
51.1657752640206,16.9750349784584,"1929",
51.1629586486796,16.9750349784584,"1930",
51.1601418613432,16.9750349784584,"1931",
51.1573249020077,16.9750349784584,"1932",
51.1545077706693,16.9750349784584,"1933",
51.1516904673245,16.9750349784584,"1934",
51.1488729919694,16.9750349784584,"1935",
51.1460553446005,16.9750349784584,"1936",
51.143237525214,16.9750349784584,"1937",6.772
51.1404195338062,16.9750349784584,"1938",8.866
51.1376013703735,16.9750349784584,"1939",15.093
51.1347830349122,16.9750349784584,"1940",28.315
51.1319645274186,16.9750349784584,"1941",9.144
51.1291458478889,16.9750349784584,"1942",6.272
51.1263269963196,16.9750349784584,"1943",17.135
51.123507972707,16.9750349784584,"1944",16.160
51.1206887770473,16.9750349784584,"1945",22.787
51.117869409337,16.9750349784584,"1946",5.641
51.1150498695723,16.9750349784584,"1947",7.142
51.1122301577496,16.9750349784584,"1948",12.805
51.1094102738651,16.9750349784584,"1949",18.040
51.1065902179153,16.9750349784584,"1950",5.133
51.1037699898964,16.9750349784584,"1951",5.338
51.1009495898048,16.9750349784584,"1952",3.775
51.0981290176369,16.9750349784584,"1953",10.038
51.0953082733889,16.9750349784584,"1954",12.340
51.0924873570572,16.9750349784584,"1955",10.096
51.0896662686381,16.9750349784584,"1956",8.371
51.0868450081281,16.9750349784584,"1957",
51.0840235755233,16.9750349784584,"1958",4.710
51.0812019708203,16.9750349784584,"1959",9.292
51.0783801940153,16.9750349784584,"1960",8.190
51.0755582451046,16.9750349784584,"1961",8.532
51.0727361240846,16.9750349784584,"1962",8.277
51.0699138309517,16.9750349784584,"1963",5.867
51.0670913657022,16.9750349784584,"1964",9.308
51.0642687283325,16.9750349784584,"1965",8.786
51.061445918839,16.9750349784584,"1966",7.211
51.0586229372178,16.9750349784584,"1967",8.163
51.0557997834656,16.9750349784584,"1968",9.067
51.0529764575785,16.9750349784584,"1969",5.450
51.050152959553,16.9750349784584,"1970",
51.0473292893854,16.9750349784584,"1971",
51.0445054470721,16.9750349784584,"1972",
51.2051898213468,16.979526554879,"1973",
51.2023756135531,16.979526554879,"1974",
51.1995612338158,16.979526554879,"1975",22.460
51.1967466821312,16.979526554879,"1976",6.200
51.1939319584957,16.979526554879,"1977",6.058
51.1911170629055,16.979526554879,"1978",5.674
51.1883019953569,16.979526554879,"1979",6.634
51.1854867558461,16.979526554879,"1980",
51.1826713443696,16.979526554879,"1981",
51.1798557609235,16.979526554879,"1982",
51.1770400055042,16.979526554879,"1983",
51.1742240781079,16.979526554879,"1984",
51.1714079787311,16.979526554879,"1985",
51.1685917073698,16.979526554879,"1986",
51.1657752640206,16.979526554879,"1987",
51.1629586486796,16.979526554879,"1988",
51.1601418613432,16.979526554879,"1989",
51.1573249020077,16.979526554879,"1990",
51.1545077706693,16.979526554879,"1991",
51.1516904673245,16.979526554879,"1992",
51.1488729919694,16.979526554879,"1993",
51.1460553446005,16.979526554879,"1994",
51.143237525214,16.979526554879,"1995",
51.1404195338062,16.979526554879,"1996",
51.1376013703735,16.979526554879,"1997",15.855
51.1347830349122,16.979526554879,"1998",9.553
51.1319645274186,16.979526554879,"1999",
51.1291458478889,16.979526554879,"2000",5.791
51.1263269963196,16.979526554879,"2001",14.010
51.123507972707,16.979526554879,"2002",16.034
51.1206887770473,16.979526554879,"2003",11.880
51.117869409337,16.979526554879,"2004",8.442
51.1150498695723,16.979526554879,"2005",6.996
51.1122301577496,16.979526554879,"2006",9.372
51.1094102738651,16.979526554879,"2007",7.015
51.1065902179153,16.979526554879,"2008",10.469
51.1037699898964,16.979526554879,"2009",
51.1009495898048,16.979526554879,"2010",3.680
51.0981290176369,16.979526554879,"2011",8.298
51.0953082733889,16.979526554879,"2012",15.571
51.0924873570572,16.979526554879,"2013",17.446
51.0896662686381,16.979526554879,"2014",5.281
51.0868450081281,16.979526554879,"2015",8.970
51.0840235755233,16.979526554879,"2016",8.871
51.0812019708203,16.979526554879,"2017",
51.0783801940153,16.979526554879,"2018",7.536
51.0755582451046,16.979526554879,"2019",8.585
51.0727361240846,16.979526554879,"2020",8.255
51.0699138309517,16.979526554879,"2021",10.606
51.0670913657022,16.979526554879,"2022",7.637
51.0642687283325,16.979526554879,"2023",8.855
51.061445918839,16.979526554879,"2024",10.286
51.0586229372178,16.979526554879,"2025",
51.0557997834656,16.979526554879,"2026",15.120
51.0529764575785,16.979526554879,"2027",4.234
51.050152959553,16.979526554879,"2028",
51.0473292893854,16.979526554879,"2029",
51.0445054470721,16.979526554879,"2030",
51.2051898213468,16.9840181312996,"2031",
51.2023756135531,16.9840181312996,"2032",
51.1995612338158,16.9840181312996,"2033",4.908
51.1967466821312,16.9840181312996,"2034",3.620
51.1939319584957,16.9840181312996,"2035",
51.1911170629055,16.9840181312996,"2036",8.037
51.1883019953569,16.9840181312996,"2037",
51.1854867558461,16.9840181312996,"2038",
51.1826713443696,16.9840181312996,"2039",
51.1798557609235,16.9840181312996,"2040",
51.1770400055042,16.9840181312996,"2041",
51.1742240781079,16.9840181312996,"2042",
51.1714079787311,16.9840181312996,"2043",
51.1685917073698,16.9840181312996,"2044",
51.1657752640206,16.9840181312996,"2045",
51.1629586486796,16.9840181312996,"2046",
51.1601418613432,16.9840181312996,"2047",
51.1573249020077,16.9840181312996,"2048",
51.1545077706693,16.9840181312996,"2049",
51.1516904673245,16.9840181312996,"2050",
51.1488729919694,16.9840181312996,"2051",7.668
51.1460553446005,16.9840181312996,"2052",11.977
51.143237525214,16.9840181312996,"2053",12.947
51.1404195338062,16.9840181312996,"2054",
51.1376013703735,16.9840181312996,"2055",15.845
51.1347830349122,16.9840181312996,"2056",7.401
51.1319645274186,16.9840181312996,"2057",5.635
51.1291458478889,16.9840181312996,"2058",13.651
51.1263269963196,16.9840181312996,"2059",8.293
51.123507972707,16.9840181312996,"2060",10.419
51.1206887770473,16.9840181312996,"2061",8.232
51.117869409337,16.9840181312996,"2062",10.178
51.1150498695723,16.9840181312996,"2063",7.693
51.1122301577496,16.9840181312996,"2064",10.036
51.1094102738651,16.9840181312996,"2065",9.764
51.1065902179153,16.9840181312996,"2066",6.845
51.1037699898964,16.9840181312996,"2067",
51.1009495898048,16.9840181312996,"2068",2.882
51.0981290176369,16.9840181312996,"2069",8.241
51.0953082733889,16.9840181312996,"2070",11.035
51.0924873570572,16.9840181312996,"2071",19.099
51.0896662686381,16.9840181312996,"2072",8.173
51.0868450081281,16.9840181312996,"2073",7.596
51.0840235755233,16.9840181312996,"2074",8.169
51.0812019708203,16.9840181312996,"2075",3.963
51.0783801940153,16.9840181312996,"2076",2.568
51.0755582451046,16.9840181312996,"2077",
51.0727361240846,16.9840181312996,"2078",8.197
51.0699138309517,16.9840181312996,"2079",8.443
51.0670913657022,16.9840181312996,"2080",7.295
51.0642687283325,16.9840181312996,"2081",7.421
51.061445918839,16.9840181312996,"2082",8.886
51.0586229372178,16.9840181312996,"2083",
51.0557997834656,16.9840181312996,"2084",3.700
51.0529764575785,16.9840181312996,"2085",7.617
51.050152959553,16.9840181312996,"2086",
51.0473292893854,16.9840181312996,"2087",
51.0445054470721,16.9840181312996,"2088",
51.2051898213468,16.9885097077202,"2089",
51.2023756135531,16.9885097077202,"2090",
51.1995612338158,16.9885097077202,"2091",6.520
51.1967466821312,16.9885097077202,"2092",
51.1939319584957,16.9885097077202,"2093",
51.1911170629055,16.9885097077202,"2094",
51.1883019953569,16.9885097077202,"2095",
51.1854867558461,16.9885097077202,"2096",
51.1826713443696,16.9885097077202,"2097",
51.1798557609235,16.9885097077202,"2098",5.754
51.1770400055042,16.9885097077202,"2099",5.680
51.1742240781079,16.9885097077202,"2100",
51.1714079787311,16.9885097077202,"2101",
51.1685917073698,16.9885097077202,"2102",
51.1657752640206,16.9885097077202,"2103",
51.1629586486796,16.9885097077202,"2104",
51.1601418613432,16.9885097077202,"2105",
51.1573249020077,16.9885097077202,"2106",
51.1545077706693,16.9885097077202,"2107",
51.1516904673245,16.9885097077202,"2108",
51.1488729919694,16.9885097077202,"2109",7.900
51.1460553446005,16.9885097077202,"2110",8.238
51.143237525214,16.9885097077202,"2111",7.957
51.1404195338062,16.9885097077202,"2112",6.816
51.1376013703735,16.9885097077202,"2113",
51.1347830349122,16.9885097077202,"2114",8.260
51.1319645274186,16.9885097077202,"2115",6.646
51.1291458478889,16.9885097077202,"2116",14.251
51.1263269963196,16.9885097077202,"2117",19.623
51.123507972707,16.9885097077202,"2118",16.837
51.1206887770473,16.9885097077202,"2119",6.834
51.117869409337,16.9885097077202,"2120",12.688
51.1150498695723,16.9885097077202,"2121",10.254
51.1122301577496,16.9885097077202,"2122",11.483
51.1094102738651,16.9885097077202,"2123",11.101
51.1065902179153,16.9885097077202,"2124",6.041
51.1037699898964,16.9885097077202,"2125",10.855
51.1009495898048,16.9885097077202,"2126",7.570
51.0981290176369,16.9885097077202,"2127",8.852
51.0953082733889,16.9885097077202,"2128",11.048
51.0924873570572,16.9885097077202,"2129",7.921
51.0896662686381,16.9885097077202,"2130",8.855
51.0868450081281,16.9885097077202,"2131",9.209
51.0840235755233,16.9885097077202,"2132",8.053
51.0812019708203,16.9885097077202,"2133",10.005
51.0783801940153,16.9885097077202,"2134",15.813
51.0755582451046,16.9885097077202,"2135",13.143
51.0727361240846,16.9885097077202,"2136",14.600
51.0699138309517,16.9885097077202,"2137",
51.0670913657022,16.9885097077202,"2138",15.746
51.0642687283325,16.9885097077202,"2139",9.938
51.061445918839,16.9885097077202,"2140",5.231
51.0586229372178,16.9885097077202,"2141",9.504
51.0557997834656,16.9885097077202,"2142",7.243
51.0529764575785,16.9885097077202,"2143",
51.050152959553,16.9885097077202,"2144",
51.0473292893854,16.9885097077202,"2145",
51.0445054470721,16.9885097077202,"2146",
51.2051898213468,16.9930012841408,"2147",
51.2023756135531,16.9930012841408,"2148",
51.1995612338158,16.9930012841408,"2149",
51.1967466821312,16.9930012841408,"2150",
51.1939319584957,16.9930012841408,"2151",
51.1911170629055,16.9930012841408,"2152",
51.1883019953569,16.9930012841408,"2153",
51.1854867558461,16.9930012841408,"2154",
51.1826713443696,16.9930012841408,"2155",
51.1798557609235,16.9930012841408,"2156",7.583
51.1770400055042,16.9930012841408,"2157",7.176
51.1742240781079,16.9930012841408,"2158",6.777
51.1714079787311,16.9930012841408,"2159",5.434
